28,46,1.43,5730.560111 
28,47,1.43,5730.199190 
28,48,1.52,5727.126641 
28,49,1.45,5728.336612 
28,50,1.44,5729.149132 
28,51,1.50,5726.622697 
28,52,1.44,5729.191768 
28,53,1.45,5729.645866 
28,54,1.51,5726.126487 
28,55,1.45,5729.468737 
21,44,1.50,5727.023951 
21,45,1.51,5727.088951 
21,46,1.43,5730.375270 
21,47,1.43,5730.071420 
21,48,1.54,5724.037560 
21,49,1.44,5730.138858 
21,50,1.44,5728.988978 
21,51,1.52,5727.099147 
21,52,1.45,5729.469466 
21,53,1.51,5726.629979 
21,54,1.51,5724.766446 
21,55,1.45,5729.997969 
48,43,1.41,5729.840501 
48,44,1.43,5729.392203 
48,45,1.44,5729.740266 
48,46,1.43,5730.292150 
48,47,1.42,5729.320045 
48,49,1.52,5726.751588 
48,50,1.44,5729.051107 
48,51,1.51,5720.557582 
48,52,1.52,5726.422819 
48,53,1.45,5729.471288 
48,54,1.52,5721.623029 
48,55,1.45,5729.169174 
16,44,1.50,5727.976517 
16,45,1.49,5725.716805 
16,46,1.43,5730.518366 
16,47,1.43,5730.038430 
16,48,1.51,5723.718923 
16,49,1.50,5726.365662 
16,50,1.43,5729.187030 
16,51,1.45,5725.981791 
16,52,1.46,5728.300546 
16,53,1.45,5726.740847 
16,54,1.45,5721.538891 
16,55,1.51,5726.192013 
50,43,1.42,5731.520601 
50,44,1.43,5731.339710 
50,45,1.44,5731.054537 
50,46,1.43,5731.493612 
50,47,1.43,5731.358673 
50,48,1.44,5727.934446 
50,49,1.43,5730.309284 
50,51,1.50,5729.097021 
50,52,1.52,5728.777093 
50,53,1.45,5730.880968 
50,54,1.52,5727.706066 
50,55,1.47,5722.378748 
30,44,1.50,5726.256083 
30,45,1.44,5729.826650 
30,46,1.44,5729.852165 
30,47,1.43,5728.319490 
30,48,1.46,5728.805878 
30,49,1.45,5729.877316 
30,50,1.44,5729.168081 
30,51,1.53,5719.479821 
30,52,1.46,5727.730834 
30,53,1.51,5725.845109 
30,54,1.45,5727.407052 
30,55,1.45,5729.867110 
7,45,1.47,5728.155557 
7,46,1.41,5729.687780 
7,47,1.47,5725.620536 
7,48,1.50,5728.081973 
7,49,1.50,5727.810601 
7,50,1.43,5730.629384 
7,51,1.49,5727.695140 
7,52,1.43,5730.032233 
7,53,1.43,5730.524017 
7,54,1.43,5730.940768 
7,55,1.58,5721.624483 
9,45,1.48,5726.680770 
9,46,1.42,5729.020315 
9,47,1.40,5729.888980 
9,48,1.43,5722.331306 
9,49,1.41,5730.134119 
9,50,1.44,5729.669010 
9,51,1.49,5727.447113 
9,52,1.44,5724.444636 
9,53,1.43,5721.446214 
9,54,1.44,5729.593200 
9,55,1.49,5726.480524 
45,43,1.40,5730.308919 
45,44,1.42,5729.328063 
45,46,1.42,5730.160548 
45,47,1.41,5730.488652 
45,48,1.50,5717.720749 
45,49,1.51,5726.073340 
45,50,1.43,5729.518667 
45,51,1.43,5729.995417 
45,52,1.44,5728.248087 
45,53,1.50,5725.443292 
45,54,1.49,5723.364501 
45,55,1.44,5729.137470 
49,43,1.41,5729.563496 
49,44,1.43,5728.400731 
49,45,1.43,5730.244758 
49,46,1.43,5729.361591 
49,47,1.42,5729.541628 
49,48,1.43,5729.189581 
49,50,1.43,5728.405831 
49,51,1.50,5726.075524 
49,52,1.44,5728.316211 
49,53,1.50,5726.100641 
49,54,1.51,5725.165984 
49,55,1.53,5724.689310 
27,44,1.50,5726.646363 
27,45,1.44,5730.423757 
27,46,1.44,5728.664143 
27,47,1.43,5729.705275 
27,48,1.46,5728.621514 
27,49,1.54,5726.826958 
27,50,1.44,5728.677624 
27,51,1.52,5726.352556 
27,52,1.47,5728.625158 
27,53,1.51,5726.395515 
27,54,1.47,5728.547189 
27,55,1.53,5717.406082 
3,45,1.42,5730.384384 
3,46,1.41,5730.592924 
3,47,1.41,5730.107691 
3,48,1.49,5727.183449 
3,49,1.43,5730.338084 
3,50,1.50,5727.785833 
3,51,1.51,5725.094660 
3,52,1.50,5727.606634 
3,53,1.49,5727.441650 
3,54,1.49,5727.712258 
3,55,1.43,5730.580163 
15,44,1.44,5729.335716 
15,45,1.49,5727.744128 
15,46,1.43,5729.162797 
15,47,1.42,5729.688692 
15,48,1.50,5727.131192 
15,49,1.44,5729.898457 
15,50,1.43,5721.855830 
15,51,1.49,5723.686916 
15,52,1.50,5727.689494 
15,53,1.50,5727.336947 
15,54,1.50,5726.919263 
15,55,1.43,5730.317304 
32,44,1.49,5726.303773 
32,45,1.43,5729.481128 
32,46,1.43,5729.706004 
32,47,1.42,5728.942883 
32,48,1.50,5726.074068 
32,49,1.50,5726.418815 
32,50,1.44,5728.934138 
32,51,1.50,5725.965228 
32,52,1.45,5728.804056 
32,53,1.51,5726.379496 
32,54,1.44,5728.015676 
32,55,1.52,5726.751588 
51,43,1.42,5731.939321 
51,44,1.43,5731.200402 
51,45,1.44,5729.960059 
51,46,1.43,5731.400978 
51,47,1.42,5719.731153 
51,48,1.43,5730.730015 
51,49,1.43,5731.709528 
51,50,1.43,5731.571661 
51,52,1.51,5727.241351 
51,53,1.50,5720.256044 
51,54,1.45,5730.226531 
51,55,1.52,5728.057202 
24,44,1.46,5728.388344 
24,45,1.45,5725.127411 
24,46,1.44,5730.027495 
24,47,1.44,5729.135284 
24,48,1.54,5726.339086 
24,49,1.52,5726.545147 
24,50,1.45,5729.153140 
24,51,1.46,5725.981245 
24,52,1.55,5724.497571 
24,53,1.46,5729.743182 
24,54,1.52,5726.129399 
24,55,1.46,5728.387251 
54,43,1.44,5730.283765 
54,44,1.44,5729.639305 
54,45,1.44,5729.490604 
54,46,1.44,5729.110869 
54,47,1.44,5730.096390 
54,48,1.45,5728.838671 
54,49,1.44,5729.636754 
54,50,1.44,5730.423757 
54,51,1.45,5729.266838 
54,52,1.45,5729.461084 
54,53,1.45,5729.413706 
54,55,1.53,5725.292262 
43,44,1.48,5720.896760 
43,45,1.48,5726.426642 
43,46,1.41,5728.675255 
43,47,1.41,5728.666511 
43,48,1.43,5724.745343 
43,49,1.42,5729.330067 
43,50,1.42,5728.960191 
43,51,1.42,5726.221863 
43,52,1.49,5726.173447 
43,53,1.49,5725.484782 
43,54,1.50,5714.633827 
43,55,1.50,5725.877140 
41,44,1.43,5728.443538 
41,45,1.46,5727.858317 
41,46,1.41,5730.967933 
41,47,1.41,5730.256241 
41,48,1.49,5727.181992 
41,49,1.50,5727.601171 
41,50,1.41,5731.074411 
41,51,1.48,5727.077298 
41,52,1.43,5729.957143 
41,53,1.49,5728.269216 
41,54,1.44,5730.226348 
41,55,1.49,5727.698964 
44,43,1.42,5731.326581 
44,45,1.48,5727.972693 
44,46,1.43,5730.490110 
44,47,1.43,5729.444683 
44,48,1.54,5721.566331 
44,49,1.50,5728.009483 
44,50,1.43,5730.934204 
44,51,1.49,5728.335884 
44,52,1.50,5727.605906 
44,53,1.44,5731.048703 
44,54,1.44,5730.540423 
44,55,1.50,5726.797101 
46,43,1.41,5730.899928 
46,44,1.42,5730.397144 
46,45,1.42,5730.841952 
46,47,1.43,5730.037337 
46,48,1.51,5725.669671 
46,49,1.49,5727.836098 
46,50,1.43,5730.281213 
46,51,1.51,5727.592430 
46,52,1.51,5727.379010 
46,53,1.45,5729.118886 
46,54,1.52,5723.291039 
46,55,1.50,5727.098237 
40,44,1.48,5727.350239 
40,45,1.42,5731.734695 
40,46,1.41,5730.803485 
40,47,1.41,5731.518413 
40,48,1.50,5728.031339 
40,49,1.49,5725.289350 
40,50,1.42,5730.642874 
40,51,1.43,5730.084725 
40,52,1.50,5726.189100 
40,53,1.44,5728.324772 
40,54,1.50,5727.467326 
40,55,1.44,5730.962464 
0,44,1.50,5721.586684 
0,45,1.50,5729.159335 
0,46,1.42,5730.389852 
0,47,1.42,5730.906127 
0,48,1.43,5730.758819 
0,49,1.51,5728.054653 
0,50,1.51,5728.503105 
0,51,1.51,5728.178507 
0,52,1.44,5728.782558 
0,53,1.51,5724.031921 
0,54,1.44,5729.752294 
0,55,1.53,5726.379496 
12,44,1.49,5725.844927 
12,45,1.50,5726.492174 
12,46,1.42,5729.215091 
12,47,1.43,5729.339724 
12,48,1.44,5721.394426 
12,49,1.52,5724.487566 
12,50,1.42,5729.269936 
12,51,1.49,5726.256265 
12,52,1.44,5728.831019 
12,53,1.50,5726.160888 
12,54,1.50,5723.048848 
12,55,1.45,5728.837213 
